place_id,restaurant_name,avg_rating,total_ratings,avg_sentiment_compound,base_bayesian,sentiment_bonus,tag_bonus,final_score
ChIJIWCQsYu8cEgRNI3cYp9-9n8,Turtle Bay Birmingham,4.7,16701.0,0.96152,4.699400072872206,0.09615200000000002,0.09,4.885552072872206
ChIJj-ClCKS9cEgRKQdzfX-YKYk,Banana Tree Birmingham Bullring,4.7,2069.0,0.94662,4.695208031929566,0.09466200000000001,0.09,4.879870031929565
ChIJ92Phgvi8cEgRyOLV-CA5QO4,Rock Up Birmingham,4.7,1002.0,0.98816,4.690229424401665,0.09881600000000001,0.09,4.879045424401665
ChIJO-XU6vS9cEgRZzA4M89Bi7w,Marmaris Turkish Kitchen,4.8,132.0,0.67778,4.720163177455483,0.067778,0.09,4.877941177455482
ChIJ4w7tPci9cEgRy1quK9jQtxI,Itaewon Korean Restaurant,4.7,1012.0,0.96836,4.690323644031351,0.096836,0.09,4.877159644031351
ChIJxUij-QC9cEgRh7Ig6-2oO2k,Alterna,4.9,48.0,0.92832,4.694049573431655,0.09283200000000001,0.09,4.876881573431654
ChIJoxtas4G8cEgRGDRSWl5Vq3s,HANBAO,4.7,802.0,0.96618,4.687866528247293,0.09661800000000001,0.09,4.874484528247293
ChIJf6E7_Di9cEgRtUXE5FLqDOg,AutoBrew | Bar & Café Digbeth,4.8,124.0,0.6855,4.715876636647724,0.06855,0.09,4.874426636647724
ChIJqZBasla8cEgR1Aud9xVyatQ,Simpsons Restaurant,4.7,770.0,0.96168,4.687378136931461,0.096168,0.09,4.87354613693146
ChIJ-c4vYuu8cEgRDeqE6ZjOH4o,Birmingham Blue Nile Restaurant,4.7,668.0,0.96126,4.68552037353609,0.096126,0.09,4.87164637353609
ChIJNSs_BPq9cEgRW5zVGtsli1M,Cafe Lovelife,4.7,537.0,0.98886,4.682145229289166,0.098886,0.09,4.871031229289166
ChIJrZ_-BYy8cEgRkqxbY9bSL1o,Adam's Restaurant,4.7,963.0,0.91158,4.689843743785942,0.091158,0.09,4.871001743785942
ChIJG-cqE4e8cEgRJxQivpWg2A4,Starbucks Coffee,4.7,566.0,0.96072,4.683021351709832,0.096072,0.09,4.869093351709832
ChIJGcctnS-9cEgRDeIjER5dMNc,JASHARI GYROS,4.9,48.0,0.82254,4.694049573431655,0.08225400000000001,0.09,4.866303573431654
ChIJ-XpOK4i8cEgRvtYKoVoBxbE,Dezhou Style Braised Chicken 德州扒鸡,4.7,414.0,0.95022,4.677142639773374,0.095022,0.09,4.862164639773374
ChIJ65x0DgC9cEgRkd9bvuBZszo,El Azteca @ The Loft 1000 Trades,5.0,36.0,0.59454,4.712551128860833,0.059454,0.09,4.862005128860832
ChIJOVsS9uC9cEgRTou3aFPdHe4,Smoke + Ash Pizza,4.7,332.0,0.96468,4.671892489805353,0.096468,0.09,4.858360489805353
ChIJGRhZcry9cEgRabF-HvxQl-E,Caspian Pizza (Harborne),4.7,357.0,0.93898,4.67373198654584,0.09389800000000001,0.09,4.85762998654584
ChIJ5zKP7Ui8cEgRGYr9ou3hRlA,Edgbaston Golf Club,4.7,285.0,0.94742,4.667631028582293,0.094742,0.09,4.852373028582293
ChIJVxTBYGu9cEgRM6qGea4FhHE,Chapter Edgbaston,4.7,278.0,0.94824,4.666883230562742,0.094824,0.09,4.851707230562742
ChIJ_3TWPQC9cEgRTN4WNMYzE_w,Blank Street Coffee,4.7,517.0,0.7966599999999999,4.681486381661459,0.079666,0.09,4.851152381661459
ChIJj5XhlO28cEgRjGW8QWoH9ZY,The Hive Cafe and Bakery,4.7,226.0,0.9744,4.66002238589845,0.09744000000000001,0.09,4.847462385898449
ChIJ0wdyV3-9cEgRNwqv7OECaY4,Nexus cafe,4.9,38.0,0.94444,4.661359029531917,0.094444,0.09,4.845803029531917
ChIJNbh_S-y8cEgRImg6q4Bxpzw,24 Carat Bistro,4.7,240.0,0.92268,4.662134410794381,0.092268,0.09,4.84440241079438
ChIJ1Zdbkla8cEgRuSSxzeh-Xr0,Loki Wine Bar & Shop Edgbaston,4.7,298.0,0.8482200000000001,4.668933804521705,0.08482200000000001,0.09,4.843755804521705
ChIJmyCb4fm9cEgRx5iMenTWcA0,Hey Brew Espresso,4.7,211.0,0.93334,4.657481435849622,0.093334,0.09,4.840815435849621
ChIJp5QbZIa8cEgRexy6O-6UiTk,KILDER,4.7,310.0,0.77918,4.670046623464211,0.077918,0.09,4.837964623464211
ChIJ95Lih869cEgRQPfsuaiToSk,Falafel Munch (Selly Oak),4.7,289.0,0.7976800000000001,4.668043372167232,0.079768,0.09,4.837811372167232
ChIJeT4nf829cEgRtmg5_qrpc9k,Ciao Bella Desserts,4.7,295.0,0.7766599999999999,4.668642558939096,0.077666,0.09,4.836308558939096
ChIJgXcRXum8cEgRLunEA66v9Qk,Hylton Cafe,4.7,194.0,0.91382,4.654180908038862,0.091382,0.09,4.835562908038862
ChIJP1BYoAy9cEgR8qwtutXMxvE,Deli 17,4.8,78.0,0.6699400000000001,4.67830697922826,0.06699400000000001,0.09,4.83530097922826
ChIJu20kqKe9cEgREUpyNVu620A,Lostalgia,5.0,25.0,0.92092,4.649312377210216,0.09209200000000001,0.09,4.831404377210216
ChIJH7qqbYe8cEgRk6xuB8bXfaM,Starbucks Coffee,4.7,1636.0,0.4192999999999999,4.693958831342872,0.041929999999999995,0.09,4.825888831342872
ChIJkS4kFcq9cEgRaQAhg8aIej4,OCHA Cafè,4.7,122.0,0.95248,4.631738903812999,0.095248,0.09,4.816986903812999
ChIJx86WieC9cEgRx_z9IvlG5yA,Grill N Shake (selly oak) halal,4.7,205.0,0.6292199999999999,4.656372255915264,0.06292199999999999,0.09,4.8092942559152645
ChIJGYiVzpu9cEgRzuWAhumgNLc,Meriden St & Co,5.0,22.0,0.92172,4.626928060861932,0.092172,0.09,4.809100060861931
ChIJoylqe8y9cEgRgtDQjbyIylU,Dream cafe and restaurant.,4.7,159.0,0.72412,4.645465319894081,0.072412,0.09,4.8078773198940805
ChIJ09Aa_Im8cEgRdM-fX5zw8lw,Birmingham Royal Ballet,4.7,139.0,0.74178,4.638814749149456,0.07417800000000001,0.09,4.802992749149456
ChIJ0d0GEay9cEgR3tdMvyBw5o8,Don Diego Edgbaston,4.7,94.0,0.91654,4.615677469416057,0.09165400000000001,0.09,4.797331469416057
ChIJ59RhV1m8cEgR5J-eSl496cQ,Barchester - Edgbaston Beaumont Care Community,4.8,41.0,0.97244,4.610085134250164,0.097244,0.09,4.797329134250163
ChIJA88yJ969cEgRY7eP3a0fEDU,The Exchange,4.7,176.0,0.55706,4.650077705773686,0.055706000000000006,0.09,4.795783705773686
ChIJ45SbyTG9cEgRaScjGu1sJR8,Madras Curries,4.8,42.0,0.92292,4.612919684485236,0.092292,0.09,4.795211684485236
ChIJtWZymyS5cEgRkCggaQcv_2Y,Cajun soul Kitchen,4.8,52.0,0.67642,4.637215829357283,0.06764200000000001,0.09,4.794857829357283
ChIJ71_QXs29cEgRQDqa_rX2Fag,Canvas House,4.9,26.0,0.91116,4.605208212951192,0.091116,0.09,4.786324212951192
ChIJGXsvwPa8cEgRvR-v_U1s898,Pitcher & Piano Birmingham,4.6,6417.0,0.9335,4.598830428261488,0.09335,0.09,4.782180428261488
ChIJGVsYgva8cEgRH7jaRwK5zZw,Del Villaggio - Broad St,4.6,1466.0,0.95146,4.594946759799135,0.09514600000000001,0.09,4.7800927597991345
ChIJM1ifhzm8cEgRaUKhMDCHkuk,Royal Watan Kashmiri Restaurant,4.6,1438.0,0.9434,4.594850047068018,0.09434000000000001,0.09,4.779190047068018
ChIJMcSwlYq8cEgRDlCpiEzSs_Y,The Craven Arms,4.6,1127.0,0.95698,4.593459738594193,0.095698,0.09,4.779157738594193
ChIJGbeOjoi8cEgR1k7FRwPEt9o,St. Martin’s Church,4.6,1168.0,0.94962,4.593684508684418,0.094962,0.09,4.778646508684417
ChIJv_fOp5K8cEgRd6jcJb25nes,Saint Kitchen,4.6,758.0,0.9776399999999998,4.590377546437434,0.09776399999999999,0.09,4.778141546437434
ChIJf2GGw_m8cEgR7r_lRLyu2Y0,Ju Ju's Cafe Birmingham,4.6,950.0,0.956,4.5922724296005235,0.0956,0.09,4.7778724296005235
ChIJL9mm0Im8cEgRVeVWiMlGZyQ,BLANC NRI Birmingham Indian Cuisine,4.6,899.0,0.95142,4.591845907857695,0.095142,0.09,4.776987907857695
ChIJR1bdR4m8cEgReYgLIIaQTbE,Pho Birmingham,4.6,3026.0,0.89162,4.597530520767129,0.089162,0.09,4.776692520767129
ChIJpQtfTVi9cEgRjhle02uqQK8,Damascena Coffee House Jewellery Quarter,4.6,672.0,0.96602,4.589190270961995,0.09660200000000001,0.09,4.775792270961995
ChIJ83F9dby9cEgRcw1zE64sbG0,Harborne Tandoori Restaurant,4.6,587.0,0.97016,4.587688919706716,0.097016,0.09,4.774704919706716
ChIJh2Adi4a8cEgRGtSpnl8RWqw,BRIG Café at The Warehouse,4.6,513.0,0.98004,4.585995574090169,0.09800400000000001,0.09,4.773999574090169
ChIJN5mPepa9cEgRvPEGEYmV2cg,"Gabriels Pizza, Fish & Chips Harborne Birmingham",4.6,640.0,0.94934,4.58867010354964,0.094934,0.09,4.77360410354964
ChIJeZLW-4u8cEgRY6PlNx07xfI,Faculty Coffee,4.6,1006.0,0.88636,4.592692161843367,0.088636,0.09,4.771328161843367
ChIJa8tRR7y9cEgR-AmpS2xKny0,Buonissimo Restaurant Birmingham,4.6,580.0,0.9306,4.58754647745539,0.09306,0.09,4.77060647745539
ChIJe4BXgNq9cEgRFX6j9ncZqEg,Papa Johns Pizza,4.6,489.0,0.95226,4.585341670934845,0.095226,0.09,4.770567670934845
ChIJn3c3Szi9cEgRi5GFxEqfnMM,Treetop Golf Birmingham,4.6,913.0,0.83938,4.591967610725491,0.08393800000000001,0.09,4.765905610725491
ChIJ3eTIHYu8cEgRmSujRVLCufo,Everyman Birmingham Mailbox,4.6,1426.0,0.79118,4.594807456140944,0.07911800000000001,0.09,4.763925456140944
ChIJgTmisIi8cEgRZjUIBldUULQ,Millies Cookie's Birmingham Bull Ring Shopping Centre,4.6,368.0,0.92668,4.580828546718857,0.092668,0.09,4.763496546718857
ChIJw4fk82G8cEgRJoHr_ZYVX_Y,Savanna Restaurant & Cocktail Bar,4.6,272.0,0.95254,4.574631713335053,0.095254,0.09,4.759885713335053
ChIJ3-aHq-28cEgRfA1VcjW_YVw,Coffee Tales Jewellery Quarter,4.6,756.0,0.78978,4.590352905071076,0.078978,0.09,4.759330905071076
ChIJmzph8la8cEgRKc7UGEmVov8,Village Kitchen,4.7,79.0,0.64272,4.60351556596645,0.064272,0.09,4.75778756596645
ChIJ13eIPYy8cEgRKXDlQBsiK_0,The Wellington,4.6,4199.0,0.69174,4.598216292343871,0.069174,0.09,4.757390292343871
ChIJkVLfKUK9cEgRs40S0a9dDDw,Hotel Chocolat,4.6,301.0,0.89968,4.576888401412609,0.089968,0.09,4.756856401412609
ChIJxzSPZtO9cEgRrjXkxAXl2Ec,Paprika Grill,4.6,564.0,0.79388,4.587208181427013,0.07938800000000001,0.09,4.756596181427013
ChIJKXoBDVS9cEgRO8LZ4EwvNoo,Vegan Munch UK,4.6,277.0,0.90518,4.575051718081162,0.090518,0.09,4.755569718081162
ChIJfxBSgY-8cEgR7UxTMshOeqQ,Cafe Gazette,4.7,98.0,0.4427999999999999,4.618419665532609,0.04427999999999999,0.09,4.752699665532608
ChIJvVNDQIe8cEgRogw1EYtGte0,Chris's Cafe,4.6,216.0,0.9389,4.568737007719961,0.09389,0.09,4.752627007719961
ChIJ_ZCH7RK9cEgRnw28jiIToLQ,Baloci,4.6,179.0,0.96906,4.563066759120151,0.096906,0.09,4.74997275912015
ChIJpRxBbQC9cEgRfEOmL1dyPhY,Café No.11,4.9,20.0,0.8951,4.565902641344685,0.08951,0.09,4.745412641344685
ChIJxRiCaIC8cEgR5qenqBF-ZnE,Digbeth Dining Club,4.6,2237.0,0.5873,4.5966691506898805,0.058730000000000004,0.09,4.74539915068988
ChIJHSAgNYy8cEgR7Jsp4zjE2Dg,Savills Birmingham Estate Agents,4.6,171.0,0.92264,4.561559279900565,0.09226400000000001,0.09,4.743823279900565
ChIJw_n07L29cEgRwBgPsSFOpWw,Cake & Culture,4.6,136.0,0.9895,4.5532026016180795,0.09895000000000001,0.09,4.74215260161808
ChIJ9y44Zoy8cEgRZFJVtSZZaWM,Java Roastery,4.6,756.0,0.59536,4.590352905071076,0.059536000000000006,0.09,4.7398889050710755
ChIJcQgTh429cEgRnAfRPTZwS44,Piri Fino - Selly Oak,4.7,66.0,0.59028,4.589732075390229,0.059028000000000004,0.09,4.738760075390228
ChIJg_bJOvS8cEgR03gQKEcSHqA,Rosies - Birmingham,4.6,2491.0,0.48506,4.597005412901633,0.048506,0.09,4.735511412901633
ChIJ-wcQFzi8cEgRxuL7iOoBHcA,Aquarius Action Projects,4.8,28.0,0.80892,4.563502242651147,0.080892,0.09,4.734394242651147
ChIJE3r8fMy9cEgRnupud7a6YMY,Cafe Face,4.6,145.0,0.87148,4.555680110944181,0.087148,0.09,4.7328281109441805
ChIJPcNYrpK9cEgRWv9mC4ppCZ4,Bisque & Bean,4.6,139.0,0.86296,4.5540586515884804,0.086296,0.09,4.73035465158848
ChIJ21ACh9i8cEgRA0Fv4-O97uc,World of beauty,4.6,102.0,0.9829,4.54067416425599,0.09829,0.09,4.7289641642559905
ChIJ6dUJX4m8cEgRfSZLX2vZV2Y,Tortilla Birmingham Grand Central,4.6,2287.0,0.35636,4.596741184628248,0.035636,0.09,4.7223771846282485
ChIJvRGO6468cEgRG08GIHTN6bs,Habanero's,4.6,176.0,0.58708,4.5625155167189595,0.05870800000000001,0.09,4.71122351671896
ChIJbWaaZoa8cEgRPgWWG0cjR6k,Original Patty Men,4.6,2091.0,0.20572,4.596439328383984,0.020572,0.09,4.707011328383984
ChIJjVyZwI68cEgRq1dcQdppaug,St Philips Chambers,4.7,37.0,0.7743599999999999,4.538155142911465,0.077436,0.09,4.705591142911464
ChIJhWoCPI28cEgRTurItjtg-oc,Dominiques,4.7,36.0,0.7645,4.535501948532964,0.07645,0.09,4.701951948532964
ChIJb5N27Pe9cEgRe0I7QTmhjAI,Jumpin Jackets,4.6,59.0,0.95836,4.510304986434652,0.095836,0.09,4.696140986434652
ChIJ4ZpAd-29cEgRpBCl9DbedyY,Kawataku,4.6,54.0,0.94258,4.504628086841909,0.09425800000000001,0.09,4.688886086841909
ChIJ1a2boHK9cEgRTgvHAcAM9Qg,There Goes Coffee at Centre City Tower,4.8,22.0,0.63932,4.533311039585336,0.063932,0.09,4.687243039585336
ChIJTcZf0Im8cEgROaqaFB1skFY,Las Iguanas - Birmingham - Arcadian Centre,4.5,2876.0,0.97512,4.498264604915722,0.097512,0.09,4.685776604915722
ChIJhUTZK1S8cEgROFSob0uKz_M,The Physician,4.5,3155.0,0.96238,4.4984168612768896,0.096238,0.09,4.684654861276889
ChIJFx2eXe28cEgRbjxc-Y50dC0,Lasan Indian Restaurant & Cocktail Bar,4.5,1195.0,0.97878,4.495873458082387,0.097878,0.09,4.683751458082386
ChIJlexVlPa8cEgRDsBSxh6jGBw,SIAMAIS,4.5,2454.0,0.95762,4.497969188729532,0.09576200000000001,0.09,4.683731188729531
ChIJ-U3QtrK9cEgRLATZo_nl3IQ,Vietnamese Street Kitchen,4.5,1778.0,0.96494,4.497207775297012,0.09649400000000001,0.09,4.683701775297012
ChIJVdfKcYy8cEgRktFcoMjUzpE,Pieminister,4.5,1469.0,0.95752,4.496630266974908,0.095752,0.09,4.682382266974908
ChIJY1HUtou8cEgR3b2aSqAF1Vg,Cherry Red's Cafe Bar,4.5,2453.0,0.94346,4.497968369193104,0.094346,0.09,4.6823143691931035
ChIJMW8DUYm8cEgRf_iif-wXsGw,Bacchus Bar,4.5,3518.0,0.9211,4.4985790626193936,0.09211000000000001,0.09,4.680689062619393
ChIJFX4mwYm8cEgR0WtjCTNGcwA,United Travel,4.7,27.0,0.8309200000000001,4.5070311319329,0.08309200000000001,0.09,4.680123131932899
ChIJY32-iFa8cEgRggApI8A9oKk,Boston Tea Party Edgbaston,4.5,1445.0,0.9341,4.496575250925517,0.09341,0.09,4.679985250925517
ChIJZwjImva8cEgRvk15f8y4BAM,Piccolino Birmingham,4.5,2523.0,0.91756,4.498024183226261,0.091756,0.09,4.679780183226261
ChIJJXnNH_S8cEgRDmaig_6vKxU,Gourmet Burger Kitchen,4.5,1627.0,0.90724,4.496952553789655,0.09072400000000001,0.09,4.677676553789655
ChIJX8-6IYy8cEgRSVh39MfscCY,Damascena Coffee House Birmingham City Centre,4.5,3022.0,0.89076,4.498347758076965,0.089076,0.09,4.677423758076965
ChIJB0uj0oq8cEgRu1Jlc7j4rc4,Miller & Carter Mailbox,4.5,3011.0,0.8895,4.498341771693185,0.08895,0.09,4.677291771693184
ChIJkbRaTYS8cEgRVvgw4TMlvLM,Papa Johns Pizza,4.5,1030.0,0.91464,4.495228074749299,0.091464,0.09,4.676692074749299
ChIJBVnMfPi8cEgR-7wgAwOM5p4,ODEON Luxe Birmingham Broadway Plaza,4.5,5791.0,0.87408,4.499134391138328,0.087408,0.09,4.6765423911383275
ChIJfa0_eoC8cEgR-aHYI6Nfidc,The Old Crown,4.5,2328.0,0.88606,4.497860441504679,0.088606,0.09,4.6764664415046795
ChIJPSDsn5K8cEgRKubEPlbGM_0,Cucina Rustica,4.5,1474.0,0.8971199999999999,4.496641506911615,0.089712,0.09,4.676353506911615
ChIJLfFYnmW9cEgRG8bcM6e9VjY,"The Restaurant Hub, Selly Oak",4.5,593.0,0.93834,4.491853752201473,0.093834,0.09,4.6756877522014735
ChIJ403vJ-68cEgRa_RUeNXV9uw,Temper and Brown,4.5,570.0,0.93196,4.491538855227749,0.093196,0.09,4.674734855227749
ChIJ8_c-p5K8cEgRxOa3FK_iUM8,Locanta italian restaurant,4.5,511.0,0.9351,4.490607497874087,0.09351000000000001,0.09,4.674117497874087
ChIJ1S2ylLq9cEgRvLxIq-KrD4w,The Plough Harborne,4.5,3385.0,0.85556,4.498523641894578,0.08555600000000001,0.09,4.674079641894578
ChIJOf0OBYG8cEgR6SvCIukWUDY,Rico Libre — Tapas with a Twist,4.5,527.0,0.92792,4.49087974431252,0.092792,0.09,4.67367174431252
ChIJc3AyIoa8cEgRYMKg3HZcnj8,Tonkotsu Birmingham Selfridges,4.5,414.0,0.94308,4.488532161413463,0.094308,0.09,4.672840161413463
ChIJ7wmR9Iu8cEgRGi5XSkukClA,La Galleria,4.5,1497.0,0.8467,4.49669225943529,0.08467000000000001,0.09,4.6713622594352895
ChIJC-aYgIu8cEgRrb93adML5lo,Birmingham Post Office,4.5,750.0,0.87428,4.4935040243361435,0.087428,0.09,4.670932024336143
ChIJN1xLSIe8cEgReLTbzODZZX0,The Big Bulls Head,4.5,679.0,0.87714,4.4928488904268615,0.08771400000000001,0.09,4.6705628904268615
ChIJO8TKW-28cEgRwjS4RPjpTSE,Pasta Di Piazza,4.5,1696.0,0.79972,4.497074734956717,0.079972,0.09,4.667046734956717
ChIJcQjuOYq8cEgRU9Cx3LClHMc,The Alexandra,4.5,4357.0,0.76676,4.49885112251495,0.07667600000000001,0.09,4.66552712251495
ChIJFQ_To5K8cEgR9k0MZDZCFug,The Jam House,4.5,2076.0,0.7629400000000001,4.497603816687535,0.07629400000000001,0.09,4.663897816687535
ChIJL82nLIq8cEgRm8XLIRg7Fpc,The Old Rep Theatre,4.5,569.0,0.81964,4.491524610876281,0.08196400000000001,0.09,4.663488610876281
ChIJfa0_eoC8cEgRAIq8SOfuZ3g,The Rainbow,4.5,558.0,0.80174,4.491364697873946,0.08017400000000001,0.09,4.661538697873946
ChIJkz-_Rta9cEgRAzfsyR28Kk4,Bournville Garden Centre,4.5,795.0,0.74294,4.493860510805501,0.07429400000000001,0.09,4.658154510805501
ChIJZ8l9ioC8cEgRDSt2W8K9-Og,Kanteen,4.5,234.0,0.85878,4.480562234982667,0.08587800000000001,0.09,4.656440234982667
ChIJX5NqIHy9cEgR-fcZdE-HpI8,Fruit & Ice Beverages,4.5,206.0,0.8655200000000001,4.478206142253294,0.08655200000000002,0.09,4.654758142253294
ChIJd518cby9cEgR-ouSWqvzlYA,Arco Lounge,4.5,1388.0,0.6725,4.496437097565825,0.06725,0.09,4.653687097565824
ChIJhRo8_4u8cEgRn0-ERZRYnMg,TUI Holiday Store,4.5,124.0,0.95136,4.466212207117522,0.095136,0.09,4.651348207117522
ChIJKTLabMS9cEgRHRclFJLKvVo,grounded. Selly Oak,4.6,51.0,0.57836,4.500863406059352,0.057836,0.09,4.648699406059352
ChIJ7ztDY468cEgR8PoqLVjS5RQ,200 Degrees Coffee Shop & Barista School,4.5,2003.0,0.6086199999999999,4.497517563540686,0.060862,0.09,4.648379563540686
ChIJKxNjKMy9cEgRgulslRxjY9M,Suizen's Noodle Bar 广东楼,4.5,114.0,0.8831200000000001,4.4637814306511565,0.08831200000000002,0.09,4.6420934306511565
ChIJf0iaI4-8cEgRDMQBq4Sd3pE,Staybridge Suites Aparthotel Birmingham by IHG,4.5,1054.0,0.56588,4.495334215811409,0.056588000000000006,0.09,4.641922215811409
ChIJS5vcWoi8cEgRsgCdrOoISGQ,Pearce's Shellfish,4.6,48.0,0.5337400000000001,4.496789299459051,0.05337400000000001,0.09,4.640163299459051
ChIJ13Otp1a8cEgRJVleQuz_0JQ,Edgbaston House,4.5,699.0,0.5697,4.493046434890208,0.05697,0.09,4.6400164348902075
ChIJgbnJg869cEgRPLcTJrCm6m4,Ali Baba Coffee House,4.5,215.0,0.70446,4.479023411918795,0.070446,0.09,4.639469411918794
ChIJPecyuni-cEgRYtQXvT4VxNc,Kafenion,4.5,798.0,0.55176,4.493882890474497,0.055176,0.09,4.639058890474497
ChIJ8Z8RsGG9cEgRFQgYWjVma4g,Quay Brew Cafe Ltd,4.7,20.0,0.70506,4.477013752455796,0.070506,0.09,4.637519752455796
